6.100000, 35.189299, 100.067177;
6.102000, 35.192342, 100.108391;
6.104000, 35.195378, 100.149568;
6.106000, 35.198409, 100.190781;
6.108000, 35.201433, 100.232075;
6.110000, 35.204451, 100.273459;
6.112000, 35.207463, 100.314917;
6.114000, 35.210469, 100.356412;
6.116000, 35.213469, 100.397895;
6.118000, 35.216463, 100.439314;
6.120000, 35.219451, 100.480614;
6.122000, 35.222432, 100.521750;
6.124000, 35.225408, 100.562855;
6.126000, 35.228377, 100.604000;
6.128000, 35.231340, 100.645225;
6.130000, 35.234297, 100.686539;
6.132000, 35.237248, 100.727925;
6.134000, 35.240193, 100.769346;
6.136000, 35.243131, 100.810756;
6.138000, 35.246064, 100.852102;
6.140000, 35.248990, 100.893333;
6.142000, 35.251911, 100.934404;
6.144000, 35.254825, 100.975441;
6.146000, 35.257733, 101.016513;
6.148000, 35.260635, 101.057661;
6.150000, 35.263531, 101.098895;
6.152000, 35.266420, 101.140199;
6.154000, 35.269304, 101.181540;
6.156000, 35.272182, 101.222871;
6.158000, 35.275053, 101.264142;
6.160000, 35.277918, 101.305303;
6.162000, 35.280777, 101.346310;
6.164000, 35.283630, 101.387270;
6.166000, 35.286477, 101.428256;
6.168000, 35.289318, 101.469315;
6.170000, 35.292153, 101.510459;
6.172000, 35.294981, 101.551677;
6.174000, 35.297804, 101.592935;
6.176000, 35.300620, 101.634189;
6.178000, 35.303430, 101.675389;
6.180000, 35.306235, 101.716487;
6.182000, 35.309033, 101.757440;
6.184000, 35.311825, 101.798328;
6.186000, 35.314610, 101.839234;
6.188000, 35.317390, 101.880209;
6.190000, 35.320164, 101.921273;
6.192000, 35.322931, 101.962416;
6.194000, 35.325692, 102.003608;
6.196000, 35.328448, 102.044804;
6.198000, 35.331197, 102.085956;
6.200000, 35.333940, 102.127013;
6.202000, 35.336677, 102.167933;
6.204000, 35.339407, 102.208770;
6.206000, 35.342132, 102.249616;
6.208000, 35.344851, 102.290531;
6.210000, 35.347563, 102.331537;
6.212000, 35.350270, 102.372630;
6.214000, 35.352970, 102.413779;
6.216000, 35.355664, 102.454941;
6.218000, 35.358352, 102.496065;
6.220000, 35.361034, 102.537102;
6.222000, 35.363710, 102.578005;
6.224000, 35.366380, 102.618806;
6.226000, 35.369043, 102.659606;
6.228000, 35.371701, 102.700473;
6.230000, 35.374352, 102.741433;
6.232000, 35.376997, 102.782482;
6.234000, 35.379637, 102.823592;
6.236000, 35.382270, 102.864719;
6.238000, 35.384897, 102.905809;
6.240000, 35.387518, 102.946811;
6.242000, 35.390132, 102.987677;
6.244000, 35.392741, 103.028423;
6.246000, 35.395344, 103.069158;
6.248000, 35.397940, 103.109953;
6.250000, 35.400530, 103.150838;
6.252000, 35.403115, 103.191810;
6.254000, 35.405693, 103.232840;
6.256000, 35.408265, 103.273883;
6.258000, 35.410831, 103.314884;
6.260000, 35.413391, 103.355790;
6.262000, 35.415945, 103.396548;
6.264000, 35.418492, 103.437173;
6.266000, 35.421034, 103.477777;
6.268000, 35.423569, 103.518432;
6.270000, 35.426099, 103.559169;
6.272000, 35.428622, 103.599986;
6.274000, 35.431139, 103.640852;
6.276000, 35.433650, 103.681720;
6.278000, 35.436155, 103.722536;
6.280000, 35.438654, 103.763244;
6.282000, 35.441147, 103.803791;
6.284000, 35.443633, 103.844198;
6.286000, 35.446114, 103.884577;
6.288000, 35.448588, 103.924998;
6.290000, 35.451057, 103.965494;
6.292000, 35.453519, 104.006058;
6.294000, 35.455975, 104.046661;
6.296000, 35.458425, 104.087255;
6.298000, 35.460869, 104.127785;
6.300000, 35.463307, 104.168194;
6.302000, 35.465739, 104.208430;
6.304000, 35.468165, 104.248530;
6.306000, 35.470585, 104.288602;
6.308000, 35.472998, 104.328713;
6.310000, 35.475406, 104.368892;
6.312000, 35.477807, 104.409132;
6.314000, 35.480202, 104.449402;
6.316000, 35.482591, 104.489655;
6.318000, 35.484974, 104.529835;
6.320000, 35.487351, 104.569887;
6.322000, 35.489722, 104.609760;
6.324000, 35.492087, 104.649512;
6.326000, 35.494446, 104.689246;
6.328000, 35.496798, 104.729023;
6.330000, 35.499145, 104.768866;
6.332000, 35.501485, 104.808768;
6.334000, 35.503820, 104.848696;
6.336000, 35.506148, 104.888604;
6.338000, 35.508470, 104.928437;
6.340000, 35.510786, 104.968142;
6.342000, 35.513096, 105.007668;
6.344000, 35.515400, 105.047099;
6.346000, 35.517698, 105.086527;
6.348000, 35.519990, 105.126007;
6.350000, 35.522276, 105.165558;
6.352000, 35.524555, 105.205170;
6.354000, 35.526829, 105.244809;
6.356000, 35.529096, 105.284430;
6.358000, 35.531357, 105.323980;
6.360000, 35.533613, 105.363406;
6.362000, 35.535862, 105.402661;
6.364000, 35.538105, 105.441848;
6.366000, 35.540342, 105.481049;
6.368000, 35.542573, 105.520313;
6.370000, 35.544798, 105.559655;
6.372000, 35.547016, 105.599061;
6.374000, 35.549229, 105.638499;
6.376000, 35.551436, 105.677923;
6.378000, 35.553636, 105.717282;
6.380000, 35.555831, 105.756524;
6.382000, 35.558019, 105.795603;
6.384000, 35.560201, 105.834637;
6.386000, 35.562377, 105.873699;
6.388000, 35.564548, 105.912831;
6.390000, 35.566712, 105.952046;
6.392000, 35.568870, 105.991329;
6.394000, 35.571021, 106.030646;
6.396000, 35.573167, 106.069953;
6.398000, 35.575307, 106.109199;
6.400000, 35.577441, 106.148335;
6.402000, 35.579568, 106.187318;
6.404000, 35.581690, 106.226265;
6.406000, 35.583805, 106.265245;
6.408000, 35.585914, 106.304299;
6.410000, 35.588018, 106.343436;
6.412000, 35.590115, 106.382642;
6.414000, 35.592206, 106.421883;
6.416000, 35.594291, 106.461115;
6.418000, 35.596370, 106.500290;
6.420000, 35.598443, 106.539359;
6.422000, 35.600510, 106.578280;
6.424000, 35.602570, 106.617164;
6.426000, 35.604625, 106.656077;
6.428000, 35.606674, 106.695061;
6.430000, 35.608716, 106.734126;
6.432000, 35.610753, 106.773259;
6.434000, 35.612783, 106.812426;
6.436000, 35.614808, 106.851586;
6.438000, 35.616826, 106.890689;
6.440000, 35.618838, 106.929691;
6.442000, 35.620844, 106.968549;
6.444000, 35.622844, 107.007356;
6.446000, 35.624838, 107.046184;
6.448000, 35.626826, 107.085076;
6.450000, 35.628808, 107.124047;
6.452000, 35.630784, 107.163083;
6.454000, 35.632753, 107.202156;
6.456000, 35.634717, 107.241222;
6.458000, 35.636675, 107.280236;
6.460000, 35.638626, 107.319152;
6.462000, 35.640572, 107.357927;
6.464000, 35.642511, 107.396634;
6.466000, 35.644444, 107.435349;
6.468000, 35.646372, 107.474123;
6.470000, 35.648293, 107.512974;
6.472000, 35.650208, 107.551893;
6.474000, 35.652117, 107.590851;
6.476000, 35.654020, 107.629808;
6.478000, 35.655917, 107.668718;
6.480000, 35.657808, 107.707534;
6.482000, 35.659693, 107.746214;
6.484000, 35.661572, 107.784806;
6.486000, 35.663444, 107.823397;
6.488000, 35.665311, 107.862042;
6.490000, 35.667172, 107.900766;
6.492000, 35.669026, 107.939562;
6.494000, 35.670875, 107.978404;
6.496000, 35.672717, 108.017251;
6.498000, 35.674554, 108.056057;
6.500000, 35.676384, 108.094775;
6.502000, 35.678208, 108.133361;
6.504000, 35.680026, 108.171842;
6.506000, 35.681839, 108.210312;
6.508000, 35.683645, 108.248837;
6.510000, 35.685445, 108.287442;
6.512000, 35.687239, 108.326126;
6.514000, 35.689027, 108.364861;
6.516000, 35.690808, 108.403608;
6.518000, 35.692584, 108.442318;
6.520000, 35.694354, 108.480942;
6.522000, 35.696118, 108.519436;
6.524000, 35.697876, 108.557811;
6.526000, 35.699627, 108.596171;
6.528000, 35.701373, 108.634583;
6.530000, 35.703112, 108.673077;
6.532000, 35.704846, 108.711653;
6.534000, 35.706573, 108.750283;
6.536000, 35.708295, 108.788926;
6.538000, 35.710010, 108.827533;
6.540000, 35.711719, 108.866053;
6.542000, 35.713422, 108.904439;
6.544000, 35.715120, 108.942696;
6.546000, 35.716811, 108.980934;
6.548000, 35.718496, 109.019221;
6.550000, 35.720175, 109.057589;
6.552000, 35.721848, 109.096037;
6.554000, 35.723515, 109.134537;
6.556000, 35.725176, 109.173046;
6.558000, 35.726831, 109.211514;
6.560000, 35.728480, 109.249887;
6.562000, 35.730122, 109.288118;
6.564000, 35.731759, 109.326218;
6.566000, 35.733390, 109.364294;
6.568000, 35.735014, 109.402416;
6.570000, 35.736633, 109.440615;
6.572000, 35.738246, 109.478887;
6.574000, 35.739852, 109.517204;
6.576000, 35.741453, 109.555522;
6.578000, 35.743047, 109.593789;
6.580000, 35.744636, 109.631951;
6.582000, 35.746218, 109.669961;
6.584000, 35.747794, 109.707843;
6.586000, 35.749365, 109.745702;
6.588000, 35.750929, 109.783603;
6.590000, 35.752487, 109.821575;
6.592000, 35.754039, 109.859613;
6.594000, 35.755586, 109.897686;
6.596000, 35.757126, 109.935752;
6.598000, 35.758660, 109.973757;
6.600000, 35.760188, 110.011648;
6.602000, 35.761710, 110.049377;
6.604000, 35.763226, 110.086990;
6.606000, 35.764736, 110.124585;
6.608000, 35.766240, 110.162223;
6.610000, 35.767738, 110.199928;
6.612000, 35.769230, 110.237691;
6.614000, 35.770715, 110.275484;
6.616000, 35.772195, 110.313262;
6.618000, 35.773669, 110.350973;
6.620000, 35.775137, 110.388566;
6.622000, 35.776599, 110.425992;
6.624000, 35.778054, 110.463322;
6.626000, 35.779504, 110.500644;
6.628000, 35.780948, 110.538013;
6.630000, 35.782385, 110.575449;
6.632000, 35.783817, 110.612941;
6.634000, 35.785242, 110.650460;
6.636000, 35.786662, 110.687962;
6.638000, 35.788075, 110.725396;
6.640000, 35.789483, 110.762712;
6.642000, 35.790884, 110.799865;
6.644000, 35.792280, 110.836944;
6.646000, 35.793669, 110.874030;
6.648000, 35.795053, 110.911169;
6.650000, 35.796430, 110.948379;
6.652000, 35.797801, 110.985647;
6.654000, 35.799167, 111.022943;
6.656000, 35.800526, 111.060224;
6.658000, 35.801879, 111.097441;
6.660000, 35.803227, 111.134546;
6.662000, 35.804568, 111.171495;
6.664000, 35.805903, 111.208391;
6.666000, 35.807232, 111.245306;
6.668000, 35.808556, 111.282284;
6.670000, 35.809873, 111.319336;
6.672000, 35.811184, 111.356450;
6.674000, 35.812489, 111.393596;
6.676000, 35.813788, 111.430730;
6.678000, 35.815081, 111.467807;
6.680000, 35.816368, 111.504780;
6.682000, 35.817650, 111.541607;
6.684000, 35.818925, 111.578392;
6.686000, 35.820194, 111.615205;
6.688000, 35.821457, 111.652085;
6.690000, 35.822714, 111.689043;
6.692000, 35.823965, 111.726065;
6.694000, 35.825210, 111.763123;
6.696000, 35.826449, 111.800173;
6.698000, 35.827682, 111.837171;
6.700000, 35.828909, 111.874071;
6.702000, 35.830130, 111.910834;
6.704000, 35.831345, 111.947556;
6.706000, 35.832554, 111.984306;
6.708000, 35.833757, 112.021122;
6.710000, 35.834954, 112.058015;
6.712000, 35.836145, 112.094975;
6.714000, 35.837330, 112.131970;
6.716000, 35.838509, 112.168960;
6.718000, 35.839682, 112.205902;
6.720000, 35.840849, 112.242749;
6.722000, 35.842009, 112.279464;
6.724000, 35.843164, 112.316128;
6.726000, 35.844313, 112.352812;
6.728000, 35.845456, 112.389556;
6.730000, 35.846593, 112.426375;
6.732000, 35.847724, 112.463258;
6.734000, 35.848849, 112.500177;
6.736000, 35.849968, 112.537092;
6.738000, 35.851081, 112.573959;
6.740000, 35.852188, 112.610734;
6.742000, 35.853289, 112.647379;
6.744000, 35.854384, 112.683954;
6.746000, 35.855473, 112.720536;
6.748000, 35.856556, 112.757170;
6.750000, 35.857633, 112.793875;
6.752000, 35.858703, 112.830642;
6.754000, 35.859768, 112.867445;
6.756000, 35.860827, 112.904246;
6.758000, 35.861880, 112.940999;
6.760000, 35.862927, 112.977662;
6.762000, 35.863968, 113.014195;
6.764000, 35.865003, 113.050638;
6.766000, 35.866032, 113.087072;
6.768000, 35.867055, 113.123552;
6.770000, 35.868072, 113.160100;
6.772000, 35.869083, 113.196711;
6.774000, 35.870088, 113.233359;
6.776000, 35.871087, 113.270006;
6.778000, 35.872081, 113.306609;
6.780000, 35.873068, 113.343124;
6.782000, 35.874049, 113.379509;
6.784000, 35.875024, 113.415785;
6.786000, 35.875993, 113.452041;
6.788000, 35.876956, 113.488339;
6.790000, 35.877913, 113.524705;
6.792000, 35.878864, 113.561136;
6.794000, 35.879810, 113.597608;
6.796000, 35.880749, 113.634084;
6.798000, 35.881682, 113.670518;
6.800000, 35.882609, 113.706866;
6.802000, 35.883530, 113.743086;
6.804000, 35.884446, 113.779182;
6.806000, 35.885355, 113.815254;
6.808000, 35.886258, 113.851366;
6.810000, 35.887156, 113.887547;
6.812000, 35.888047, 113.923798;
6.814000, 35.888932, 113.960094;
6.816000, 35.889812, 113.996397;
6.818000, 35.890685, 114.032662;
6.820000, 35.891553, 114.068841;
6.822000, 35.892414, 114.104891;
6.824000, 35.893270, 114.140812;
6.826000, 35.894119, 114.176706;
6.828000, 35.894963, 114.212642;
6.830000, 35.895800, 114.248649;
6.832000, 35.896632, 114.284729;
6.834000, 35.897457, 114.320856;
6.836000, 35.898277, 114.356991;
6.838000, 35.899091, 114.393088;
6.840000, 35.899899, 114.429097;
6.842000, 35.900700, 114.464975;
6.844000, 35.901496, 114.500724;
6.846000, 35.902286, 114.536447;
6.848000, 35.903070, 114.572213;
6.850000, 35.903848, 114.608052;
6.852000, 35.904619, 114.643962;
6.854000, 35.905385, 114.679919;
6.856000, 35.906145, 114.715881;
6.858000, 35.906899, 114.751801;
6.860000, 35.907647, 114.787628;
6.862000, 35.908390, 114.823319;
6.864000, 35.909126, 114.858886;
6.866000, 35.909856, 114.894432;
6.868000, 35.910580, 114.930021;
6.870000, 35.911298, 114.965682;
6.872000, 35.912010, 115.001410;
6.874000, 35.912717, 115.037179;
6.876000, 35.913417, 115.072948;
6.878000, 35.914112, 115.108669;
6.880000, 35.914800, 115.144290;
6.882000, 35.915482, 115.179767;
6.884000, 35.916159, 115.215133;
6.886000, 35.916830, 115.250483;
6.888000, 35.917494, 115.285877;
6.890000, 35.918153, 115.321339;
6.892000, 35.918805, 115.356864;
6.894000, 35.919452, 115.392423;
6.896000, 35.920093, 115.427975;
6.898000, 35.920728, 115.463472;
6.900000, 35.921357, 115.498864;
6.902000, 35.921980, 115.534106;
6.904000, 35.922597, 115.569252;
6.906000, 35.923208, 115.604391;
6.908000, 35.923813, 115.639576;
6.910000, 35.924412, 115.674826;
6.912000, 35.925005, 115.710135;
6.914000, 35.925592, 115.745473;
6.916000, 35.926174, 115.780799;
6.918000, 35.926749, 115.816065;
6.920000, 35.927318, 115.851224;
6.922000, 35.927882, 115.886232;
6.924000, 35.928439, 115.921163;
6.926000, 35.928991, 115.956096;
6.928000, 35.929536, 115.991079;
6.930000, 35.930076, 116.026128;
6.932000, 35.930610, 116.061233;
6.934000, 35.931138, 116.096365;
6.936000, 35.931659, 116.131484;
6.938000, 35.932175, 116.166544;
6.940000, 35.932685, 116.201499;
6.942000, 35.933189, 116.236306;
6.944000, 35.933687, 116.271055;
6.946000, 35.934179, 116.305815;
6.948000, 35.934666, 116.340631;
6.950000, 35.935146, 116.375516;
6.952000, 35.935620, 116.410458;
6.954000, 35.936089, 116.445429;
6.956000, 35.936551, 116.480389;
6.958000, 35.937008, 116.515295;
6.960000, 35.937458, 116.550101;
6.962000, 35.937903, 116.584769;
6.964000, 35.938342, 116.619389;
6.966000, 35.938774, 116.654030;
6.968000, 35.939201, 116.688732;
6.970000, 35.939622, 116.723505;
6.972000, 35.940037, 116.758339;
6.974000, 35.940446, 116.793205;
6.976000, 35.940849, 116.828066;
6.978000, 35.941247, 116.862878;
6.980000, 35.941638, 116.897598;
6.982000, 35.942023, 116.932189;
6.984000, 35.942403, 116.966736;
6.986000, 35.942776, 117.001307;
6.988000, 35.943144, 117.035939;
6.990000, 35.943506, 117.070646;
6.992000, 35.943861, 117.105416;
6.994000, 35.944211, 117.140222;
6.996000, 35.944555, 117.175026;
6.998000, 35.944893, 117.209787;
7.000000, 35.945225, 117.244462;
7.002000, 35.945551, 117.279014;
7.004000, 35.945871, 117.313517;
7.006000, 35.946186, 117.348039;
7.008000, 35.946494, 117.382619;
7.010000, 35.946797, 117.417272;
7.012000, 35.947093, 117.451989;
7.014000, 35.947384, 117.486743;
7.016000, 35.947668, 117.521498;
7.018000, 35.947947, 117.556212;
7.020000, 35.948220, 117.590843;
7.022000, 35.948487, 117.625355;
7.024000, 35.948748, 117.659801;
7.026000, 35.949003, 117.694254;
7.028000, 35.949253, 117.728758;
7.030000, 35.949496, 117.763332;
7.032000, 35.949733, 117.797967;
7.034000, 35.949965, 117.832639;
7.036000, 35.950190, 117.867312;
7.038000, 35.950410, 117.901943;
7.040000, 35.950624, 117.936491;
7.042000, 35.950832, 117.970920;
7.044000, 35.951034, 118.005261;
7.046000, 35.951230, 118.039594;
7.048000, 35.951420, 118.073969;
7.050000, 35.951604, 118.108408;
7.052000, 35.951782, 118.142906;
7.054000, 35.951955, 118.177439;
7.056000, 35.952121, 118.211971;
7.058000, 35.952282, 118.246460;
7.060000, 35.952437, 118.280866;
7.062000, 35.952586, 118.315150;
7.064000, 35.952729, 118.349324;
7.066000, 35.952866, 118.383475;
7.068000, 35.952997, 118.417661;
7.070000, 35.953122, 118.451906;
7.072000, 35.953241, 118.486208;
7.074000, 35.953355, 118.520545;
7.076000, 35.953462, 118.554880;
7.078000, 35.953564, 118.589173;
7.080000, 35.953660, 118.623380;
7.082000, 35.953750, 118.657462;
7.084000, 35.953834, 118.691419;
7.086000, 35.953912, 118.725343;
7.088000, 35.953984, 118.759297;
7.090000, 35.954050, 118.793308;
7.092000, 35.954111, 118.827378;
7.094000, 35.954165, 118.861483;
7.096000, 35.954214, 118.895588;
7.098000, 35.954257, 118.929651;
7.100000, 35.954294, 118.963627;
7.102000, 35.954325, 118.997478;
7.104000, 35.954350, 119.031195;
7.106000, 35.954369, 119.064875;
7.108000, 35.954382, 119.098586;
7.110000, 35.954390, 119.132355;
7.112000, 35.954391, 119.166185;
7.114000, 35.954387, 119.200053;
7.116000, 35.954377, 119.233923;
7.118000, 35.954361, 119.267752;
7.120000, 35.954339, 119.301495;
7.122000, 35.954311, 119.335110;
7.124000, 35.954277, 119.368593;
7.126000, 35.954237, 119.402042;
7.128000, 35.954192, 119.435524;
7.130000, 35.954141, 119.469069;
7.132000, 35.954083, 119.502676;
7.134000, 35.954020, 119.536324;
7.136000, 35.953951, 119.569975;
7.138000, 35.953877, 119.603584;
7.140000, 35.953796, 119.637107;
7.142000, 35.953709, 119.670501;
7.144000, 35.953617, 119.703771;
7.146000, 35.953518, 119.737014;
7.148000, 35.953414, 119.770295;
7.150000, 35.953304, 119.803641;
7.152000, 35.953188, 119.837050;
7.154000, 35.953066, 119.870500;
7.156000, 35.952939, 119.903951;
7.158000, 35.952805, 119.937360;
7.160000, 35.952666, 119.970680;
7.162000, 35.952521, 120.003868;
7.164000, 35.952369, 120.036946;
7.166000, 35.952212, 120.070007;
7.168000, 35.952050, 120.103108;
7.170000, 35.951881, 120.136276;
7.172000, 35.951706, 120.169506;
7.174000, 35.951526, 120.202773;
7.176000, 35.951339, 120.236039;
7.178000, 35.951147, 120.269259;
7.180000, 35.950949, 120.302386;
7.182000, 35.950745, 120.335378;
7.184000, 35.950536, 120.368277;
7.186000, 35.950320, 120.401167;
7.188000, 35.950099, 120.434101;
7.190000, 35.949871, 120.467100;
7.192000, 35.949638, 120.500159;
7.194000, 35.949399, 120.533251;
7.196000, 35.949154, 120.566338;
7.198000, 35.948904, 120.599374;
7.200000, 35.948647, 120.632316;
7.202000, 35.948385, 120.665120;
7.204000, 35.948116, 120.697847;
7.206000, 35.947842, 120.730574;
7.208000, 35.947562, 120.763348;
7.210000, 35.947276, 120.796187;
7.212000, 35.946985, 120.829082;
7.214000, 35.946687, 120.862006;
7.216000, 35.946384, 120.894923;
7.218000, 35.946075, 120.927787;
7.220000, 35.945760, 120.960555;
7.222000, 35.945439, 120.993189;
7.224000, 35.945112, 121.025759;
7.226000, 35.944780, 121.058337;
7.228000, 35.944441, 121.090966;
7.230000, 35.944097, 121.123659;
7.232000, 35.943747, 121.156407;
7.234000, 35.943391, 121.189185;
7.236000, 35.943029, 121.221954;
7.238000, 35.942662, 121.254672;
7.240000, 35.942288, 121.287298;
7.242000, 35.941909, 121.319794;
7.244000, 35.941524, 121.352238;
7.246000, 35.941133, 121.384697;
7.248000, 35.940736, 121.417209;
7.250000, 35.940334, 121.449787;
7.252000, 35.939925, 121.482422;
7.254000, 35.939511, 121.515089;
7.256000, 35.939091, 121.547750;
7.258000, 35.938665, 121.580365;
7.260000, 35.938233, 121.612894;
7.262000, 35.937796, 121.645301;
7.264000, 35.937352, 121.677661;
7.266000, 35.936903, 121.710039;
7.268000, 35.936448, 121.742472;
7.270000, 35.935987, 121.774974;
7.272000, 35.935520, 121.807537;
7.274000, 35.935048, 121.840134;
7.276000, 35.934570, 121.872731;
7.278000, 35.934085, 121.905287;
7.280000, 35.933596, 121.937765;
7.282000, 35.933100, 121.970129;
7.284000, 35.932598, 122.002442;
7.286000, 35.932091, 122.034771;
7.288000, 35.931577, 122.067155;
7.290000, 35.931058, 122.099609;
7.292000, 35.930533, 122.132126;
7.294000, 35.930003, 122.164681;
7.296000, 35.929466, 122.197240;
7.298000, 35.928924, 122.229763;
7.300000, 35.928376, 122.262212;
7.302000, 35.927822, 122.294553;
7.304000, 35.927262, 122.326831;
7.306000, 35.926697, 122.359116;
7.308000, 35.926125, 122.391453;
7.310000, 35.925548, 122.423857;
7.312000, 35.924965, 122.456324;
7.314000, 35.924376, 122.488831;
7.316000, 35.923782, 122.521342;
7.318000, 35.923181, 122.553820;
7.320000, 35.922575, 122.586225;
7.322000, 35.921963, 122.618522;
7.324000, 35.921345, 122.650737;
7.326000, 35.920721, 122.682947;
7.328000, 35.920092, 122.715199;
7.330000, 35.919457, 122.747516;
7.332000, 35.918816, 122.779891;
7.334000, 35.918169, 122.812304;
7.336000, 35.917516, 122.844721;
7.338000, 35.916858, 122.877102;
7.340000, 35.916194, 122.909409;
7.342000, 35.915524, 122.941604;
7.344000, 35.914848, 122.973696;
7.346000, 35.914166, 123.005767;
7.348000, 35.913479, 123.037871;
7.350000, 35.912786, 123.070032;
7.352000, 35.912087, 123.102249;
7.354000, 35.911382, 123.134500;
7.356000, 35.910671, 123.166751;
7.358000, 35.909955, 123.198964;
7.360000, 35.909233, 123.231097;
7.362000, 35.908505, 123.263115;
7.364000, 35.907771, 123.295009;
7.366000, 35.907032, 123.326870;
7.368000, 35.906286, 123.358755;
7.370000, 35.905535, 123.390692;
7.372000, 35.904778, 123.422681;
7.374000, 35.904016, 123.454702;
7.376000, 35.903247, 123.486720;
7.378000, 35.902473, 123.518696;
7.380000, 35.901693, 123.550589;
7.382000, 35.900907, 123.582361;
7.384000, 35.900116, 123.613999;
7.386000, 35.899319, 123.645595;
7.388000, 35.898515, 123.677212;
7.390000, 35.897707, 123.708878;
7.392000, 35.896892, 123.740595;
7.394000, 35.896072, 123.772342;
7.396000, 35.895245, 123.804086;
7.398000, 35.894413, 123.835786;
7.400000, 35.893576, 123.867401;
7.402000, 35.892732, 123.898893;
7.404000, 35.891883, 123.930247;
7.406000, 35.891028, 123.961560;
7.408000, 35.890167, 123.992895;
7.410000, 35.889300, 124.024280;
7.412000, 35.888428, 124.055717;
7.414000, 35.887550, 124.087185;
7.416000, 35.886666, 124.118651;
7.418000, 35.885776, 124.150073;
7.420000, 35.884881, 124.181410;
7.422000, 35.883980, 124.212622;
7.424000, 35.883073, 124.243705;
7.426000, 35.882160, 124.274752;
7.428000, 35.881242, 124.305826;
7.430000, 35.880317, 124.336954;
7.432000, 35.879387, 124.368136;
7.434000, 35.878452, 124.399352;
7.436000, 35.877510, 124.430566;
7.438000, 35.876563, 124.461738;
7.440000, 35.875610, 124.492824;
7.442000, 35.874651, 124.523786;
7.444000, 35.873687, 124.554633;
7.446000, 35.872716, 124.585455;
7.448000, 35.871740, 124.616310;
7.450000, 35.870759, 124.647223;
7.452000, 35.869771, 124.678193;
7.454000, 35.868778, 124.709196;
7.456000, 35.867779, 124.740199;
7.458000, 35.866774, 124.771159;
7.460000, 35.865763, 124.802034;
7.462000, 35.864747, 124.832785;
7.464000, 35.863725, 124.863438;
7.466000, 35.862697, 124.894078;
7.468000, 35.861664, 124.924757;
7.470000, 35.860625, 124.955496;
7.472000, 35.859580, 124.986292;
7.474000, 35.858529, 125.017122;
7.476000, 35.857473, 125.047949;
7.478000, 35.856410, 125.078733;
7.480000, 35.855342, 125.109431;
7.482000, 35.854269, 125.140006;
7.484000, 35.853189, 125.170500;
7.486000, 35.852104, 125.200990;
7.488000, 35.851013, 125.231524;
7.490000, 35.849917, 125.262119;
7.492000, 35.848814, 125.292770;
7.494000, 35.847706, 125.323452;
7.496000, 35.846592, 125.354130;
7.498000, 35.845473, 125.384763;
7.500000, 35.844348, 125.415311;
7.502000, 35.843217, 125.445736;
7.504000, 35.842080, 125.476095;
7.506000, 35.840937, 125.506458;
7.508000, 35.839789, 125.536866;
7.510000, 35.838635, 125.567337;
7.512000, 35.837476, 125.597861;
7.514000, 35.836310, 125.628415;
7.516000, 35.835139, 125.658964;
7.518000, 35.833962, 125.689468;
7.520000, 35.832780, 125.719888;
7.522000, 35.831592, 125.750189;
7.524000, 35.830398, 125.780434;
7.526000, 35.829198, 125.810687;
7.528000, 35.827993, 125.840989;
7.530000, 35.826782, 125.871353;
7.532000, 35.825565, 125.901770;
7.534000, 35.824342, 125.932217;
7.536000, 35.823114, 125.962661;
7.538000, 35.821880, 125.993063;
7.540000, 35.820640, 126.023385;
7.542000, 35.819395, 126.053594;
7.544000, 35.818144, 126.083750;
7.546000, 35.816887, 126.113918;
7.548000, 35.815624, 126.144136;
7.550000, 35.814356, 126.174416;
7.552000, 35.813082, 126.204753;
7.554000, 35.811803, 126.235123;
7.556000, 35.810517, 126.265492;
7.558000, 35.809226, 126.295825;
7.560000, 35.807929, 126.326084;
7.562000, 35.806627, 126.356237;
7.564000, 35.805319, 126.386336;
7.566000, 35.804005, 126.416445;
7.568000, 35.802685, 126.446605;
7.570000, 35.801360, 126.476830;
7.572000, 35.800029, 126.507113;
7.574000, 35.798693, 126.537433;
7.576000, 35.797350, 126.567758;
7.578000, 35.796002, 126.598052;
7.580000, 35.794648, 126.628278;
7.582000, 35.793289, 126.658404;
7.584000, 35.791924, 126.688468;
7.586000, 35.790553, 126.718537;
7.588000, 35.789177, 126.748655;
7.590000, 35.787794, 126.778838;
7.592000, 35.786407, 126.809082;
7.594000, 35.785013, 126.839366;
7.596000, 35.783614, 126.869658;
7.598000, 35.782209, 126.899922;
7.600000, 35.780798, 126.930122;
7.602000, 35.779382, 126.960226;
7.604000, 35.777960, 126.990252;
7.606000, 35.776532, 127.020274;
7.608000, 35.775099, 127.050339;
7.610000, 35.773660, 127.080467;
7.612000, 35.772215, 127.110655;
7.614000, 35.770765, 127.140884;
7.616000, 35.769309, 127.171121;
7.618000, 35.767847, 127.201331;
7.620000, 35.766379, 127.231476;
7.622000, 35.764906, 127.261523;
7.624000, 35.763428, 127.291474;
7.626000, 35.761943, 127.321408;
7.628000, 35.760453, 127.351376;
7.630000, 35.758957, 127.381403;
7.632000, 35.757456, 127.411486;
7.634000, 35.755949, 127.441606;
7.636000, 35.754436, 127.471732;
7.638000, 35.752917, 127.501828;
7.640000, 35.751393, 127.531855;
7.642000, 35.749863, 127.561778;
7.644000, 35.748328, 127.591586;
7.646000, 35.746787, 127.621364;
7.648000, 35.745240, 127.651167;
7.650000, 35.743688, 127.681021;
7.652000, 35.742129, 127.710926;
